67,1592,1,2,0,2,CHI,GB,0,0,pass,0,0,7,0
67,1551,1,3,0,2,CHI,GB,0,0,run,0,0,7,0
56,1512,1,1,0,10,CHI,GB,0,0,pass,0,0,7,0
25,1463,1,1,0,10,CHI,GB,0,0,run,0,0,7,0
nan,1417,1,nan,0,0,CHI,GB,nan,nan,no_play,0,0,7,0
19,1417,1,2,0,4,CHI,GB,0,0,run,0,0,7,0
17,1377,1,3,0,2,CHI,GB,0,0,pass,0,0,7,0
2,1336,1,1,1,2,CHI,GB,0,0,run,0,0,7,0
35,1331,1,nan,0,0,GB,GB,0,7,kickoff,0,7,-3,1
75,1331,1,1,0,10,GB,GB,0,7,pass,0,7,-3,1
85,1284,1,2,0,20,GB,GB,0,7,pass,0,7,-3,1
78,1238,1,3,0,13,GB,GB,0,7,no_play,0,7,-3,1
88,1202,1,3,0,23,GB,GB,0,7,run,0,7,-3,1
73,1165,1,4,0,8,GB,GB,0,7,punt,0,7,-3,1
68,1153,1,1,0,10,CHI,GB,7,0,run,0,7,3,0
66,1112,1,2,0,8,CHI,GB,7,0,pass,0,7,3,0
33,1069,1,1,0,10,CHI,GB,7,0,pass,0,7,3,0
33,1029,1,2,0,10,CHI,GB,7,0,run,0,7,3,0
27,987,1,3,0,4,CHI,GB,7,0,pass,0,7,3,0
7,960,1,1,1,7,CHI,GB,7,0,pass,0,7,3,0
3,920,1,2,1,3,CHI,GB,7,0,pass,0,7,3,0
nan,916,1,nan,0,0,CHI,GB,nan,nan,no_play,0,7,3,0
3,916,1,3,1,3,CHI,GB,7,0,pass,0,7,3,0
nan,900,1,nan,0,0,CHI,GB,7,0,,0,7,3,0
8,900,1,4,1,8,CHI,GB,7,0,field_goal,0,7,3,0
35,896,1,nan,0,0,GB,GB,0,10,kickoff,0,10,-7,6
75,890,1,1,0,10,GB,GB,0,10,run,0,10,-7,6
73,851,1,2,0,8,GB,GB,0,10,run,0,10,-7,6
71,811,1,3,0,6,GB,GB,0,10,pass,0,10,-7,6
66,776,1,4,0,1,GB,GB,0,10,punt,0,10,-7,6
85,768,1,1,0,10,CHI,GB,10,0,run,0,10,7,5
79,728,1,2,0,4,CHI,GB,10,0,pass,0,10,7,5
76,689,1,3,0,1,CHI,GB,10,0,run,0,10,7,5
76,641,1,4,0,1,CHI,GB,10,0,no_play,0,10,7,5
81,625,1,4,0,6,CHI,GB,10,0,punt,0,10,7,5
65,613,1,1,0,10,GB,GB,0,10,pass,0,10,-7,4
65,608,1,2,0,10,GB,GB,0,10,pass,0,10,-7,4
64,562,1,3,0,9,GB,GB,0,10,pass,0,10,-7,4
73,545,1,4,0,18,GB,GB,0,10,punt,0,10,-7,4
43,527,1,1,0,10,CHI,GB,10,0,no_play,0,10,7,3
53,499,1,1,0,20,CHI,GB,10,0,pass,0,10,7,3
53,493,1,2,0,20,CHI,GB,10,0,run,0,10,7,3
46,456,1,3,0,13,CHI,GB,10,0,pass,0,10,7,3
nan,409,1,nan,0,0,CHI,GB,nan,nan,no_play,0,10,7,3
37,409,1,4,0,4,CHI,GB,10,0,pass,0,10,7,3
54,404,1,1,0,10,GB,GB,0,10,run,0,10,-7,2
53,368,1,2,0,9,GB,GB,0,10,run,0,10,-7,2
50,333,1,3,0,6,GB,GB,0,10,pass,0,10,-7,2
21,293,1,1,0,10,GB,GB,0,10,pass,0,10,-7,2
10,257,1,1,1,10,GB,GB,0,10,pass,0,10,-7,2
8,228,1,2,1,8,GB,GB,0,10,run,0,10,-7,2
9,187,1,3,1,9,GB,GB,0,10,pass,0,10,-7,2
79,180,1,1,0,10,CHI,GB,10,0,pass,0,10,7,1
81,142,1,2,0,12,CHI,GB,10,0,run,0,10,7,1
nan,120,1,nan,0,0,CHI,GB,nan,nan,,0,10,7,1
74,120,1,3,0,5,CHI,GB,10,0,pass,0,10,7,1
74,116,1,4,0,5,CHI,GB,10,0,punt,0,10,7,1
75,108,1,1,0,10,GB,GB,0,10,run,0,10,-7,0
74,82,1,2,0,9,GB,GB,0,10,pass,0,10,-7,0
74,79,1,3,0,9,GB,GB,0,10,pass,0,10,-7,0
61,64,1,1,0,10,GB,GB,0,10,pass,0,10,-7,0
nan,56,1,nan,0,0,GB,GB,nan,nan,no_play,0,10,-7,0
70,56,1,2,0,19,GB,GB,0,10,pass,0,10,-7,0
70,50,1,3,0,19,GB,GB,0,10,pass,0,10,-7,0
35,39,1,nan,0,0,GB,GB,0,17,kickoff,0,17,0,0
74,33,1,1,0,10,GB,GB,0,17,run,0,17,0,0
nan,0,1,nan,0,0,GB,GB,nan,nan,,0,17,0,0
35,1800,2,nan,0,0,CHI,GB,17,0,kickoff,0,17,3,0
75,1800,2,1,0,10,CHI,GB,17,0,pass,0,17,3,0
68,1765,2,2,0,3,CHI,GB,17,0,run,0,17,3,0
58,1727,2,1,0,10,CHI,GB,17,0,pass,0,17,3,0
55,1687,2,2,0,7,CHI,GB,17,0,no_play,0,17,3,0
40,1682,2,1,0,10,CHI,GB,17,0,pass,0,17,3,0
39,1652,2,2,0,9,CHI,GB,17,0,pass,0,17,3,0
39,1649,2,3,0,9,CHI,GB,17,0,pass,0,17,3,0
30,1619,2,1,0,10,CHI,GB,17,0,run,0,17,3,0
22,1586,2,2,0,2,CHI,GB,17,0,pass,0,17,3,0
16,1549,2,1,0,10,CHI,GB,17,0,run,0,17,3,0
16,1513,2,2,0,10,CHI,GB,17,0,pass,0,17,3,0
15,1466,2,3,0,9,CHI,GB,17,0,pass,0,17,3,0
15,1458,2,4,0,9,CHI,GB,17,0,field_goal,0,17,3,0
35,1454,2,nan,0,0,GB,GB,0,20,kickoff,0,20,3,0
69,1450,2,1,0,10,GB,GB,0,20,pass,0,20,3,0
61,1419,2,2,0,2,GB,GB,0,20,run,0,20,3,0
60,1381,2,3,0,1,GB,GB,0,20,pass,0,20,3,0
59,1334,2,1,0,10,GB,GB,0,20,pass,0,20,3,0
46,1289,2,1,0,10,GB,GB,0,20,run,0,20,3,0
38,1265,2,2,0,2,GB,GB,0,20,run,0,20,3,0
35,1236,2,1,0,10,GB,GB,0,20,pass,0,20,3,0
26,1203,2,2,0,1,GB,GB,0,20,pass,0,20,3,0
24,1167,2,1,0,10,GB,GB,0,20,run,0,20,3,0
23,1132,2,2,0,9,GB,GB,0,20,pass,0,20,3,0
23,1126,2,3,0,9,GB,GB,0,20,pass,0,20,3,0
23,1121,2,4,0,9,GB,GB,0,20,field_goal,0,20,3,0
35,1117,2,nan,0,0,CHI,GB,20,3,kickoff,3,20,-7,1
75,1117,2,1,0,10,CHI,GB,20,3,pass,3,20,-7,1
76,1073,2,2,0,11,CHI,GB,20,3,pass,3,20,-7,1
76,1069,2,3,0,11,CHI,GB,20,3,run,3,20,-7,1
67,1022,2,4,0,2,CHI,GB,20,3,punt,3,20,-7,1
81,1014,2,1,0,10,GB,GB,3,20,run,3,20,7,0
75,992,2,2,0,4,GB,GB,3,20,pass,3,20,7,0
85,986,2,3,0,14,GB,GB,3,20,pass,3,20,7,0
70,958,2,1,0,10,GB,GB,3,20,pass,3,20,7,0
58,925,2,1,0,10,GB,GB,3,20,pass,3,20,7,0
nan,900,2,nan,0,0,GB,GB,3,20,,3,20,7,0
57,900,2,2,0,9,GB,GB,3,20,pass,3,20,7,0
47,872,2,1,0,10,GB,GB,3,20,pass,3,20,7,0
39,846,2,2,0,2,GB,GB,3,20,pass,3,20,7,0
35,839,2,nan,0,0,CHI,GB,20,10,kickoff,10,20,-7,1
75,839,2,1,0,10,CHI,GB,20,10,run,10,20,-7,1
70,807,2,2,0,5,CHI,GB,20,10,run,10,20,-7,1
66,766,2,3,0,1,CHI,GB,20,10,pass,10,20,-7,1
66,720,2,4,0,1,CHI,GB,20,10,punt,10,20,-7,1
75,712,2,1,0,10,GB,GB,10,20,no_play,10,20,7,0
80,712,2,1,0,15,GB,GB,10,20,pass,10,20,7,0
75,680,2,2,0,10,GB,GB,10,20,pass,10,20,7,0
24,631,2,1,0,10,GB,GB,10,20,pass,10,20,7,0
18,591,2,2,0,4,GB,GB,10,20,pass,10,20,7,0
12,550,2,1,0,10,GB,GB,10,20,pass,10,20,7,0
35,541,2,nan,0,0,CHI,GB,20,17,kickoff,17,20,3,0
75,541,2,1,0,10,CHI,GB,20,17,pass,17,20,3,0
68,509,2,2,0,3,CHI,GB,20,17,pass,17,20,3,0
68,461,2,3,0,3,CHI,GB,20,17,run,17,20,3,0
65,424,2,1,0,10,CHI,GB,20,17,run,17,20,3,0
65,386,2,2,0,10,CHI,GB,20,17,run,17,20,3,0
nan,337,2,nan,0,0,CHI,GB,nan,nan,no_play,17,20,3,0
57,337,2,3,0,2,CHI,GB,20,17,run,17,20,3,0
52,291,2,1,0,10,CHI,GB,20,17,run,17,20,3,0
50,249,2,2,0,8,CHI,GB,20,17,run,17,20,3,0
49,208,2,3,0,7,CHI,GB,20,17,pass,17,20,3,0
nan,192,2,nan,0,0,CHI,GB,nan,nan,no_play,17,20,3,0
38,192,2,1,0,10,CHI,GB,20,17,run,17,20,3,0
22,185,2,1,0,10,CHI,GB,20,17,run,17,20,3,0
nan,179,2,nan,0,0,CHI,GB,nan,nan,no_play,17,20,3,0
25,179,2,2,0,13,CHI,GB,20,17,run,17,20,3,0
nan,167,2,nan,0,0,CHI,GB,nan,nan,no_play,17,20,3,0
14,167,2,3,0,2,CHI,GB,20,17,pass,17,20,3,0
14,162,2,4,0,2,CHI,GB,20,17,field_goal,17,20,3,0
35,159,2,nan,0,0,GB,GB,17,23,kickoff,17,23,7,0
75,159,2,1,0,10,GB,GB,17,23,pass,17,23,7,0
75,156,2,2,0,10,GB,GB,17,23,pass,17,23,7,0
75,149,2,3,0,10,GB,GB,17,23,pass,17,23,7,0
35,133,2,nan,0,0,CHI,GB,23,24,kickoff,24,23,0,4
82,128,2,1,0,10,CHI,GB,23,24,no_play,24,23,0,4
nan,119,2,nan,0,0,CHI,GB,nan,nan,,24,23,0,4
87,119,2,1,0,15,CHI,GB,23,24,pass,24,23,0,4
81,114,2,2,0,9,CHI,GB,23,24,pass,24,23,0,4
81,110,2,3,0,9,CHI,GB,23,24,pass,24,23,0,4
81,106,2,4,0,9,CHI,GB,23,24,no_play,24,23,0,4
66,99,2,1,0,10,CHI,GB,23,24,pass,24,23,0,4
54,78,2,1,0,10,CHI,GB,23,24,pass,24,23,0,4
54,75,2,2,0,10,CHI,GB,23,24,pass,24,23,0,4
54,70,2,3,0,10,CHI,GB,23,24,pass,24,23,0,4
54,66,2,4,0,10,CHI,GB,23,24,pass,24,23,0,4
39,58,2,1,0,10,GB,GB,24,23,run,24,23,0,3
nan,54,2,nan,0,0,GB,GB,nan,nan,no_play,24,23,0,3
39,54,2,2,0,10,GB,GB,24,23,no_play,24,23,0,3
44,54,2,2,0,15,GB,GB,24,23,run,24,23,0,3
nan,49,2,nan,0,0,GB,GB,nan,nan,no_play,24,23,0,3
42,49,2,3,0,13,GB,GB,24,23,run,24,23,0,3
37,3,2,4,0,8,GB,GB,24,23,no_play,24,23,0,3
42,3,2,4,0,13,GB,GB,24,23,pass,24,23,0,3
nan,0,2,nan,0,0,GB,GB,nan,nan,,24,23,0,3
nan,1800,1,nan,0,0,CIN,IND,nan,nan,,24,23,0,2
35,1800,1,nan,0,0,CIN,IND,0,0,kickoff,0,0,3,2
70,1793,1,1,0,10,CIN,IND,0,0,run,0,0,3,2
63,1751,1,2,0,3,CIN,IND,0,0,pass,0,0,3,2
7,1741,1,1,1,7,IND,IND,0,0,run,0,0,-3,1
4,1703,1,2,1,4,IND,IND,0,0,no_play,0,0,-3,1
14,1698,1,2,1,14,IND,IND,0,0,pass,0,0,-3,1
93,1690,1,1,0,10,CIN,IND,0,0,run,0,0,3,0
89,1652,1,2,0,6,CIN,IND,0,0,pass,0,0,3,0
60,1615,1,1,0,10,CIN,IND,0,0,run,0,0,3,0
53,1577,1,2,0,3,CIN,IND,0,0,pass,0,0,3,0
32,1537,1,1,0,10,CIN,IND,0,0,run,0,0,3,0
27,1498,1,2,0,5,CIN,IND,0,0,pass,0,0,3,0
22,1460,1,1,0,10,CIN,IND,0,0,run,0,0,3,0
24,1415,1,2,0,12,CIN,IND,0,0,pass,0,0,3,0
24,1410,1,3,0,12,CIN,IND,0,0,pass,0,0,3,0
24,1405,1,4,0,12,CIN,IND,0,0,field_goal,0,0,3,0
35,1400,1,nan,0,0,IND,IND,0,3,kickoff,0,3,3,0
75,1400,1,1,0,10,IND,IND,0,3,pass,0,3,3,0
72,1365,1,2,0,7,IND,IND,0,3,run,0,3,3,0
60,1329,1,1,0,10,IND,IND,0,3,pass,0,3,3,0
54,1300,1,2,0,4,IND,IND,0,3,run,0,3,3,0
52,1263,1,3,0,2,IND,IND,0,3,pass,0,3,3,0
44,1227,1,1,0,10,IND,IND,0,3,pass,0,3,3,0
41,1191,1,2,0,7,IND,IND,0,3,pass,0,3,3,0
28,1157,1,1,0,10,IND,IND,0,3,run,0,3,3,0
25,1125,1,2,0,7,IND,IND,0,3,run,0,3,3,0
25,1090,1,3,0,7,IND,IND,0,3,run,0,3,3,0
9,1069,1,1,1,9,IND,IND,0,3,pass,0,3,3,0
9,1064,1,2,1,9,IND,IND,0,3,pass,0,3,3,0
1,1026,1,3,1,1,IND,IND,0,3,run,0,3,3,0
nan,987,1,nan,0,0,IND,IND,nan,nan,no_play,0,3,3,0
3,987,1,4,1,3,IND,IND,0,3,field_goal,0,3,3,0
35,983,1,nan,0,0,CIN,IND,3,3,kickoff,3,3,-7,1
75,983,1,1,0,10,CIN,IND,3,3,pass,3,3,-7,1
67,958,1,2,0,2,CIN,IND,3,3,pass,3,3,-7,1
58,911,1,1,0,10,CIN,IND,3,3,pass,3,3,-7,1
58,904,1,1,0,10,IND,IND,3,3,pass,3,3,7,0
nan,900,1,nan,0,0,IND,IND,3,3,,3,3,7,0
51,900,1,2,0,3,IND,IND,3,3,run,3,3,7,0
47,867,1,1,0,10,IND,IND,3,3,no_play,3,3,7,0
57,844,1,1,0,20,IND,IND,3,3,pass,3,3,7,0
57,839,1,2,0,20,IND,IND,3,3,pass,3,3,7,0
45,811,1,3,0,8,IND,IND,3,3,pass,3,3,7,0
32,767,1,1,0,10,IND,IND,3,3,run,3,3,7,0
26,729,1,2,0,4,IND,IND,3,3,pass,3,3,7,0
35,722,1,nan,0,0,CIN,IND,3,10,kickoff,10,3,-3,1
75,722,1,1,0,10,CIN,IND,3,10,no_play,10,3,-3,1
85,693,1,1,0,20,CIN,IND,3,10,pass,10,3,-3,1
80,650,1,2,0,15,CIN,IND,3,10,pass,10,3,-3,1
69,608,1,3,0,4,CIN,IND,3,10,run,10,3,-3,1
68,574,1,4,0,3,CIN,IND,3,10,punt,10,3,-3,1
78,564,1,1,0,10,IND,IND,10,3,run,10,3,3,0
73,536,1,2,0,5,IND,IND,10,3,pass,10,3,3,0
73,528,1,3,0,5,IND,IND,10,3,pass,10,3,3,0
60,487,1,1,0,10,IND,IND,10,3,no_play,10,3,3,0
70,464,1,1,0,20,IND,IND,10,3,run,10,3,3,0
62,425,1,2,0,12,IND,IND,10,3,pass,10,3,3,0
45,387,1,1,0,10,IND,IND,10,3,run,10,3,3,0
44,349,1,2,0,9,IND,IND,10,3,run,10,3,3,0
38,310,1,3,0,3,IND,IND,10,3,pass,10,3,3,0
25,270,1,1,0,10,IND,IND,10,3,run,10,3,3,0
24,230,1,2,0,9,IND,IND,10,3,pass,10,3,3,0
20,191,1,3,0,5,IND,IND,10,3,pass,10,3,3,0
20,186,1,4,0,5,IND,IND,10,3,field_goal,10,3,3,0
35,181,1,nan,0,0,CIN,IND,3,13,kickoff,13,3,7,0
75,181,1,1,0,10,CIN,IND,3,13,pass,13,3,7,0
71,160,1,2,0,6,CIN,IND,3,13,run,13,3,7,0
66,139,1,3,0,1,CIN,IND,3,13,run,13,3,7,0
nan,120,1,nan,0,0,CIN,IND,nan,nan,,13,3,7,0
39,120,1,1,0,10,CIN,IND,3,13,no_play,13,3,7,0
3,114,1,1,1,3,CIN,IND,3,13,pass,13,3,7,0
3,108,1,2,1,3,CIN,IND,3,13,pass,13,3,7,0
35,104,1,nan,0,0,IND,IND,13,10,kickoff,13,10,3,0
76,98,1,1,0,10,IND,IND,13,10,pass,13,10,3,0
71,80,1,2,0,5,IND,IND,13,10,pass,13,10,3,0
64,60,1,1,0,10,IND,IND,13,10,pass,13,10,3,0
nan,53,1,nan,0,0,IND,IND,nan,nan,no_play,13,10,3,0
56,53,1,2,0,2,IND,IND,13,10,pass,13,10,3,0
nan,41,1,nan,0,0,IND,IND,nan,nan,no_play,13,10,3,0
55,41,1,3,0,1,IND,IND,13,10,run,13,10,3,0
51,27,1,1,0,10,IND,IND,13,10,no_play,13,10,3,0
36,19,1,1,0,10,IND,IND,13,10,pass,13,10,3,0
nan,14,1,nan,0,0,IND,IND,nan,nan,no_play,13,10,3,0
41,14,1,2,0,15,IND,IND,13,10,pass,13,10,3,0
nan,6,1,nan,0,0,IND,IND,nan,nan,no_play,13,10,3,0
33,6,1,3,0,7,IND,IND,13,10,field_goal,13,10,3,0
35,2,1,nan,0,0,CIN,IND,10,16,kickoff,16,10,0,2
nan,0,1,nan,0,0,CIN,IND,nan,nan,,16,10,0,2
35,1800,2,nan,0,0,IND,IND,16,10,kickoff,16,10,7,2
75,1800,2,1,0,10,IND,IND,16,10,pass,16,10,7,2
75,1794,2,2,0,10,IND,IND,16,10,run,16,10,7,2
77,1756,2,3,0,12,IND,IND,16,10,pass,16,10,7,2
83,1723,2,4,0,18,IND,IND,16,10,punt,16,10,7,2
67,1712,2,1,0,10,CIN,IND,10,16,no_play,16,10,-7,1
72,1712,2,1,0,15,CIN,IND,10,16,run,16,10,-7,1
73,1684,2,2,0,16,CIN,IND,10,16,pass,16,10,-7,1
81,1639,2,3,0,24,CIN,IND,10,16,pass,16,10,-7,1
75,1602,2,4,0,18,CIN,IND,10,16,punt,16,10,-7,1
60,1590,2,1,0,10,IND,IND,16,10,pass,16,10,7,0
52,1557,2,2,0,2,IND,IND,16,10,pass,16,10,7,0
39,1523,2,1,0,10,IND,IND,16,10,pass,16,10,7,0
39,1517,2,2,0,10,IND,IND,16,10,pass,16,10,7,0
32,1492,2,3,0,3,IND,IND,16,10,pass,16,10,7,0
20,1453,2,1,0,10,IND,IND,16,10,pass,16,10,7,0
20,1446,2,2,0,10,IND,IND,16,10,pass,16,10,7,0
14,1418,2,3,0,4,IND,IND,16,10,pass,16,10,7,0
5,1397,2,1,1,5,IND,IND,16,10,pass,16,10,7,0
50,1393,2,nan,0,0,CIN,IND,10,23,kickoff,23,10,7,0
75,1393,2,1,0,10,CIN,IND,10,23,pass,23,10,7,0
70,1358,2,2,0,5,CIN,IND,10,23,pass,23,10,7,0
64,1325,2,1,0,10,CIN,IND,10,23,pass,23,10,7,0
60,1291,2,2,0,6,CIN,IND,10,23,pass,23,10,7,0
60,1285,2,3,0,6,CIN,IND,10,23,run,23,10,7,0
53,1242,2,1,0,10,CIN,IND,10,23,run,23,10,7,0
46,1203,2,2,0,3,CIN,IND,10,23,run,23,10,7,0
38,1158,2,1,0,10,CIN,IND,10,23,pass,23,10,7,0
35,1149,2,nan,0,0,IND,IND,23,17,kickoff,23,17,-7,1
75,1149,2,1,0,10,IND,IND,23,17,run,23,17,-7,1
69,1122,2,2,0,4,IND,IND,23,17,pass,23,17,-7,1
69,1115,2,3,0,4,IND,IND,23,17,pass,23,17,-7,1
51,1078,2,1,0,10,IND,IND,23,17,run,23,17,-7,1
50,1053,2,2,0,9,IND,IND,23,17,run,23,17,-7,1
48,1014,2,3,0,7,IND,IND,23,17,no_play,23,17,-7,1
33,1009,2,1,0,10,IND,IND,23,17,run,23,17,-7,1
29,965,2,2,0,6,IND,IND,23,17,pass,23,17,-7,1
37,921,2,3,0,14,IND,IND,23,17,pass,23,17,-7,1
37,917,2,4,0,14,IND,IND,23,17,field_goal,23,17,-7,1
55,912,2,1,0,10,CIN,IND,17,23,run,23,17,7,0
nan,900,2,nan,0,0,CIN,IND,17,23,,23,17,7,0
42,900,2,1,0,10,CIN,IND,17,23,run,23,17,7,0
41,877,2,2,0,9,CIN,IND,17,23,pass,23,17,7,0
47,835,2,3,0,15,CIN,IND,17,23,no_play,23,17,7,0
39,830,2,1,0,10,CIN,IND,17,23,no_play,23,17,7,0
24,803,2,1,0,10,CIN,IND,17,23,pass,23,17,7,0
9,776,2,1,1,9,CIN,IND,17,23,run,23,17,7,0
3,739,2,2,1,3,CIN,IND,17,23,no_play,23,17,7,0
nan,711,2,nan,0,0,CIN,IND,nan,nan,no_play,23,17,7,0
1,711,2,2,1,1,CIN,IND,17,23,run,23,17,7,0
1,670,2,3,1,1,CIN,IND,17,23,run,23,17,7,0
35,667,2,nan,0,0,IND,IND,23,24,kickoff,23,24,-3,1
75,667,2,1,0,10,IND,IND,23,24,pass,23,24,-3,1
67,641,2,2,0,2,IND,IND,23,24,run,23,24,-3,1
67,607,2,3,0,2,IND,IND,23,24,pass,23,24,-3,1
67,601,2,4,0,2,IND,IND,23,24,punt,23,24,-3,1
79,593,2,1,0,10,CIN,IND,24,23,run,23,24,3,0
77,553,2,2,0,8,CIN,IND,24,23,pass,23,24,3,0
59,514,2,1,0,10,CIN,IND,24,23,run,23,24,3,0
56,479,2,2,0,7,CIN,IND,24,23,no_play,23,24,3,0
66,457,2,2,0,17,CIN,IND,24,23,pass,23,24,3,0
57,417,2,3,0,8,CIN,IND,24,23,pass,23,24,3,0
40,374,2,1,0,10,CIN,IND,24,23,pass,23,24,3,0
35,334,2,2,0,5,CIN,IND,24,23,pass,23,24,3,0
21,296,2,1,0,10,CIN,IND,24,23,run,23,24,3,0
21,253,2,2,0,10,CIN,IND,24,23,pass,23,24,3,0
nan,248,2,nan,0,0,CIN,IND,nan,nan,no_play,23,24,3,0
21,248,2,3,0,10,CIN,IND,24,23,pass,23,24,3,0
21,241,2,4,0,10,CIN,IND,24,23,field_goal,23,24,3,0
35,237,2,nan,0,0,IND,IND,23,27,kickoff,23,27,-7,0
75,237,2,1,0,10,IND,IND,23,27,pass,23,27,-7,0
75,232,2,2,0,10,IND,IND,23,27,pass,23,27,-7,0
75,227,2,3,0,10,IND,IND,23,27,pass,23,27,-7,0
63,201,2,1,0,10,IND,IND,23,27,pass,23,27,-7,0
59,178,2,2,0,6,IND,IND,23,27,run,23,27,-7,0
55,150,2,3,0,2,IND,IND,23,27,pass,23,27,-7,0
48,125,2,1,0,10,IND,IND,23,27,pass,23,27,-7,0
nan,119,2,nan,0,0,IND,IND,nan,nan,,23,27,-7,0
44,119,2,2,0,6,IND,IND,23,27,pass,23,27,-7,0
36,98,2,1,0,10,IND,IND,23,27,pass,23,27,-7,0
28,76,2,2,0,2,IND,IND,23,27,pass,23,27,-7,0
25,69,2,1,0,10,IND,IND,23,27,pass,23,27,-7,0
30,46,2,2,0,15,IND,IND,23,27,pass,23,27,-7,0
30,40,2,3,0,15,IND,IND,23,27,pass,23,27,-7,0
35,24,2,nan,0,0,IND,IND,23,34,kickoff,23,34,0,6
79,18,2,1,0,10,IND,IND,23,34,pass,23,34,0,6
nan,0,2,nan,0,0,IND,IND,nan,nan,,23,34,0,6
nan,1800,1,nan,0,0,DAL,CAR,nan,nan,,23,34,0,5
35,1800,1,nan,0,0,DAL,CAR,0,0,kickoff,0,0,-7,5
75,1800,1,1,0,10,DAL,CAR,0,0,run,0,0,-7,5
76,1766,1,2,0,11,DAL,CAR,0,0,no_play,0,0,-7,5
86,1741,1,2,0,21,DAL,CAR,0,0,run,0,0,-7,5
86,1699,1,3,0,21,DAL,CAR,0,0,no_play,0,0,-7,5
91,1682,1,3,0,26,DAL,CAR,0,0,run,0,0,-7,5
87,1646,1,4,0,22,DAL,CAR,0,0,punt,0,0,-7,5
68,1640,1,1,0,10,CAR,CAR,0,0,pass,0,0,7,4
68,1604,1,2,0,10,CAR,CAR,0,0,run,0,0,7,4
68,1563,1,3,0,10,CAR,CAR,0,0,no_play,0,0,7,4
53,1558,1,1,0,10,CAR,CAR,0,0,no_play,0,0,7,4
63,1552,1,1,0,20,CAR,CAR,0,0,run,0,0,7,4
60,1518,1,2,0,17,CAR,CAR,0,0,run,0,0,7,4
44,1475,1,3,0,1,CAR,CAR,0,0,run,0,0,7,4
42,1436,1,1,0,10,CAR,CAR,0,0,run,0,0,7,4
13,1386,1,1,0,10,CAR,CAR,0,0,run,0,0,7,4
12,1342,1,2,0,9,CAR,CAR,0,0,pass,0,0,7,4
5,1302,1,3,0,2,CAR,CAR,0,0,run,0,0,7,4
90,1296,1,1,0,10,DAL,CAR,0,0,pass,0,0,-7,3
90,1289,1,2,0,10,DAL,CAR,0,0,pass,0,0,-7,3
79,1250,1,1,0,10,DAL,CAR,0,0,no_play,0,0,-7,3
74,1246,1,1,0,10,DAL,CAR,0,0,run,0,0,-7,3
72,1214,1,2,0,8,DAL,CAR,0,0,pass,0,0,-7,3
61,1173,1,1,0,10,DAL,CAR,0,0,run,0,0,-7,3
58,1128,1,2,0,7,DAL,CAR,0,0,no_play,0,0,-7,3
68,1122,1,2,0,17,DAL,CAR,0,0,run,0,0,-7,3
63,1081,1,3,0,12,DAL,CAR,0,0,pass,0,0,-7,3
55,1044,1,4,0,4,DAL,CAR,0,0,punt,0,0,-7,3
82,1032,1,1,0,10,CAR,CAR,0,0,pass,0,0,7,2
68,993,1,1,0,10,CAR,CAR,0,0,no_play,0,0,7,2
78,959,1,1,0,20,CAR,CAR,0,0,pass,0,0,7,2
78,955,1,2,0,20,CAR,CAR,0,0,pass,0,0,7,2
59,910,1,3,0,1,CAR,CAR,0,0,run,0,0,7,2
nan,900,1,nan,0,0,CAR,CAR,0,0,,0,0,7,2
47,900,1,1,0,10,CAR,CAR,0,0,run,0,0,7,2
47,859,1,2,0,10,CAR,CAR,0,0,pass,0,0,7,2
47,853,1,3,0,10,CAR,CAR,0,0,pass,0,0,7,2
nan,848,1,nan,0,0,CAR,CAR,nan,nan,no_play,0,0,7,2
47,848,1,4,0,10,CAR,CAR,0,0,punt,0,0,7,2
86,841,1,1,0,10,DAL,CAR,0,0,pass,0,0,-7,1
93,800,1,2,0,17,DAL,CAR,0,0,run,0,0,-7,1
86,758,1,3,0,10,DAL,CAR,0,0,pass,0,0,-7,1
86,753,1,4,0,10,DAL,CAR,0,0,punt,0,0,-7,1
35,738,1,1,0,10,CAR,CAR,0,0,run,0,0,7,0
30,696,1,2,0,5,CAR,CAR,0,0,run,0,0,7,0
nan,652,1,nan,0,0,CAR,CAR,nan,nan,no_play,0,0,7,0
27,652,1,3,0,2,CAR,CAR,0,0,pass,0,0,7,0
22,616,1,1,0,10,CAR,CAR,0,0,pass,0,0,7,0
22,611,1,2,0,10,CAR,CAR,0,0,run,0,0,7,0
9,566,1,1,1,9,CAR,CAR,0,0,run,0,0,7,0
4,534,1,2,1,4,CAR,CAR,0,0,run,0,0,7,0
35,530,1,nan,0,0,DAL,CAR,0,7,kickoff,7,0,-3,3
75,530,1,1,0,10,DAL,CAR,0,7,run,7,0,-3,3
74,489,1,2,0,9,DAL,CAR,0,7,pass,7,0,-3,3
76,445,1,3,0,11,DAL,CAR,0,7,pass,7,0,-3,3
76,440,1,4,0,11,DAL,CAR,0,7,punt,7,0,-3,3
70,427,1,1,0,10,CAR,CAR,7,0,no_play,7,0,3,2
75,427,1,1,0,15,CAR,CAR,7,0,pass,7,0,3,2
68,387,1,2,0,8,CAR,CAR,7,0,run,7,0,3,2
67,355,1,3,0,7,CAR,CAR,7,0,pass,7,0,3,2
67,349,1,4,0,7,CAR,CAR,7,0,punt,7,0,3,2
83,342,1,1,0,10,DAL,CAR,0,7,pass,7,0,-3,1
74,303,1,2,0,1,DAL,CAR,0,7,pass,7,0,-3,1
