42,29,1,4,0,11,CAR,TB,0,13,punt,13,0,0,2
nan,0,1,nan,0,0,TB,TB,nan,nan,,13,0,0,1
35,1800,2,nan,0,0,TB,TB,13,0,kickoff,13,0,-7,1
90,1796,2,1,0,10,TB,TB,13,0,run,13,0,-7,1
85,1756,2,2,0,5,TB,TB,13,0,run,13,0,-7,1
78,1709,2,1,0,10,TB,TB,13,0,run,13,0,-7,1
76,1665,2,2,0,8,TB,TB,13,0,no_play,13,0,-7,1
81,1639,2,2,0,13,TB,TB,13,0,pass,13,0,-7,1
81,1632,2,3,0,13,TB,TB,13,0,run,13,0,-7,1
75,1595,2,4,0,7,TB,TB,13,0,punt,13,0,-7,1
70,1581,2,1,0,10,CAR,TB,0,13,run,13,0,7,0
70,1546,2,2,0,10,CAR,TB,0,13,pass,13,0,7,0
65,1502,2,3,0,5,CAR,TB,0,13,pass,13,0,7,0
54,1477,2,1,0,10,CAR,TB,0,13,pass,13,0,7,0
22,1443,2,1,0,10,CAR,TB,0,13,pass,13,0,7,0
35,1435,2,nan,0,0,TB,TB,13,7,kickoff,13,7,3,6
82,1429,2,1,0,10,TB,TB,13,7,run,13,7,3,6
77,1392,2,2,0,5,TB,TB,13,7,no_play,13,7,3,6
87,1361,2,2,0,15,TB,TB,13,7,pass,13,7,3,6
79,1314,2,3,0,7,TB,TB,13,7,pass,13,7,3,6
86,1278,2,4,0,14,TB,TB,13,7,punt,13,7,3,6
41,1263,2,1,0,10,CAR,TB,7,13,pass,13,7,-3,5
50,1249,2,1,0,10,TB,TB,13,7,run,13,7,3,4
45,1211,2,2,0,5,TB,TB,13,7,run,13,7,3,4
38,1169,2,1,0,10,TB,TB,13,7,run,13,7,3,4
40,1128,2,2,0,12,TB,TB,13,7,run,13,7,3,4
40,1084,2,3,0,12,TB,TB,13,7,pass,13,7,3,4
43,1055,2,4,0,15,TB,TB,13,7,punt,13,7,3,4
80,1043,2,1,0,10,CAR,TB,7,13,run,13,7,-3,3
79,997,2,2,0,9,CAR,TB,7,13,pass,13,7,-3,3
67,985,2,1,0,10,CAR,TB,7,13,run,13,7,-3,3
60,965,2,2,0,3,CAR,TB,7,13,run,13,7,-3,3
59,934,2,3,0,2,CAR,TB,7,13,no_play,13,7,-3,3
69,907,2,3,0,12,CAR,TB,7,13,pass,13,7,-3,3
nan,900,2,nan,0,0,TB,TB,13,7,,13,7,3,2
60,900,2,1,0,10,TB,TB,13,7,pass,13,7,3,2
60,896,2,2,0,10,TB,TB,13,7,run,13,7,3,2
57,852,2,3,0,7,TB,TB,13,7,pass,13,7,3,2
55,814,2,4,0,5,TB,TB,13,7,punt,13,7,3,2
88,801,2,1,0,10,CAR,TB,7,13,pass,13,7,-3,1
49,774,2,1,0,10,CAR,TB,7,13,run,13,7,-3,1
51,733,2,2,0,12,CAR,TB,7,13,pass,13,7,-3,1
48,688,2,3,0,9,CAR,TB,7,13,pass,13,7,-3,1
48,679,2,4,0,9,CAR,TB,7,13,punt,13,7,-3,1
42,670,2,1,0,10,TB,TB,13,7,no_play,13,7,3,0
47,670,2,1,0,15,TB,TB,13,7,run,13,7,3,0
35,623,2,2,0,3,TB,TB,13,7,pass,13,7,3,0
35,618,2,3,0,3,TB,TB,13,7,run,13,7,3,0
27,571,2,1,0,10,TB,TB,13,7,run,13,7,3,0
24,532,2,2,0,7,TB,TB,13,7,pass,13,7,3,0
22,488,2,3,0,5,TB,TB,13,7,pass,13,7,3,0
22,483,2,4,0,5,TB,TB,13,7,field_goal,13,7,3,0
35,478,2,nan,0,0,CAR,TB,7,16,kickoff,16,7,3,2
78,472,2,1,0,10,CAR,TB,7,16,pass,16,7,3,2
86,429,2,2,0,18,CAR,TB,7,16,pass,16,7,3,2
86,423,2,3,0,18,CAR,TB,7,16,pass,16,7,3,2
88,381,2,4,0,20,CAR,TB,7,16,punt,16,7,3,2
59,374,2,1,0,10,TB,TB,16,7,run,16,7,-3,1
55,332,2,2,0,6,TB,TB,16,7,pass,16,7,-3,1
55,325,2,3,0,6,TB,TB,16,7,pass,16,7,-3,1
55,317,2,4,0,6,TB,TB,16,7,punt,16,7,-3,1
89,306,2,1,0,10,CAR,TB,7,16,pass,16,7,3,0
69,298,2,1,0,10,CAR,TB,7,16,pass,16,7,3,0
18,288,2,1,0,10,CAR,TB,7,16,pass,16,7,3,0
11,280,2,2,0,3,CAR,TB,7,16,pass,16,7,3,0
7,242,2,1,1,7,CAR,TB,7,16,run,16,7,3,0
3,214,2,2,1,3,CAR,TB,7,16,pass,16,7,3,0
3,208,2,3,1,3,CAR,TB,7,16,run,16,7,3,0
3,170,2,4,1,3,CAR,TB,7,16,field_goal,16,7,3,0
35,166,2,nan,0,0,TB,TB,16,10,kickoff,16,10,0,1
82,161,2,1,0,10,TB,TB,16,10,run,16,10,0,1
nan,153,2,nan,0,0,TB,TB,nan,nan,no_play,16,10,0,1
78,153,2,2,0,6,TB,TB,16,10,run,16,10,0,1
nan,148,2,nan,0,0,TB,TB,nan,nan,no_play,16,10,0,1
74,148,2,3,0,2,TB,TB,16,10,pass,16,10,0,1
nan,142,2,nan,0,0,TB,TB,nan,nan,no_play,16,10,0,1
70,142,2,1,0,10,TB,TB,16,10,run,16,10,0,1
nan,120,2,nan,0,0,TB,TB,nan,nan,,16,10,0,1
nan,0,2,nan,0,0,TB,TB,nan,nan,,16,10,0,1
nan,1800,1,nan,0,0,BAL,BAL,nan,nan,,16,10,0,0
35,1800,1,nan,0,0,BAL,BAL,0,0,kickoff,0,0,3,0
79,1795,1,1,0,10,BAL,BAL,0,0,pass,0,0,3,0
27,1747,1,1,0,10,BAL,BAL,0,0,run,0,0,3,0
21,1711,1,2,0,4,BAL,BAL,0,0,pass,0,0,3,0
21,1707,1,3,0,4,BAL,BAL,0,0,pass,0,0,3,0
28,1679,1,4,0,11,BAL,BAL,0,0,field_goal,0,0,3,0
35,1673,1,nan,0,0,CIN,BAL,0,3,kickoff,3,0,-7,1
79,1667,1,1,0,10,CIN,BAL,0,3,pass,3,0,-7,1
79,1663,1,2,0,10,CIN,BAL,0,3,run,3,0,-7,1
76,1624,1,3,0,7,CIN,BAL,0,3,pass,3,0,-7,1
76,1619,1,4,0,7,CIN,BAL,0,3,punt,3,0,-7,1
63,1608,1,1,0,10,BAL,BAL,3,0,run,3,0,7,0
50,1574,1,1,0,10,BAL,BAL,3,0,pass,3,0,7,0
40,1540,1,1,0,10,BAL,BAL,3,0,run,3,0,7,0
50,1525,1,2,0,20,BAL,BAL,3,0,pass,3,0,7,0
45,1486,1,3,0,15,BAL,BAL,3,0,pass,3,0,7,0
29,1454,1,1,0,10,BAL,BAL,3,0,run,3,0,7,0
26,1423,1,2,0,7,BAL,BAL,3,0,run,3,0,7,0
25,1387,1,3,0,6,BAL,BAL,3,0,pass,3,0,7,0
nan,1342,1,nan,0,0,BAL,BAL,nan,nan,no_play,3,0,7,0
20,1342,1,4,0,1,BAL,BAL,3,0,pass,3,0,7,0
19,1305,1,1,0,10,BAL,BAL,3,0,pass,3,0,7,0
19,1299,1,2,0,10,BAL,BAL,3,0,pass,3,0,7,0
7,1268,1,1,1,7,BAL,BAL,3,0,run,3,0,7,0
35,1263,1,nan,0,0,CIN,BAL,0,10,kickoff,10,0,3,0
92,1263,1,1,0,10,CIN,BAL,0,10,run,10,0,3,0
90,1253,1,2,0,8,CIN,BAL,0,10,no_play,10,0,3,0
85,1253,1,2,0,3,CIN,BAL,0,10,pass,10,0,3,0
77,1156,1,1,0,10,CIN,BAL,0,10,pass,10,0,3,0
58,1119,1,1,0,10,CIN,BAL,0,10,run,10,0,3,0
55,1086,1,2,0,7,CIN,BAL,0,10,pass,10,0,3,0
55,1086,1,3,0,7,CIN,BAL,0,10,no_play,10,0,3,0
50,1071,1,3,0,2,CIN,BAL,0,10,run,10,0,3,0
37,1029,1,1,0,10,CIN,BAL,0,10,pass,10,0,3,0
37,1021,1,2,0,10,CIN,BAL,0,10,pass,10,0,3,0
28,982,1,3,0,1,CIN,BAL,0,10,run,10,0,3,0
23,947,1,1,0,10,CIN,BAL,0,10,run,10,0,3,0
20,909,1,2,0,7,CIN,BAL,0,10,pass,10,0,3,0
nan,900,1,nan,0,0,CIN,BAL,0,10,,10,0,3,0
16,900,1,3,0,3,CIN,BAL,0,10,pass,10,0,3,0
16,896,1,4,0,3,CIN,BAL,0,10,field_goal,10,0,3,0
35,892,1,nan,0,0,BAL,BAL,10,3,kickoff,10,3,7,0
82,886,1,1,0,10,BAL,BAL,10,3,run,10,3,7,0
66,852,1,1,0,10,BAL,BAL,10,3,run,10,3,7,0
65,820,1,2,0,9,BAL,BAL,10,3,pass,10,3,7,0
40,786,1,1,0,10,BAL,BAL,10,3,run,10,3,7,0
34,754,1,2,0,4,BAL,BAL,10,3,pass,10,3,7,0
35,745,1,nan,0,0,CIN,BAL,3,17,kickoff,17,3,7,2
80,745,1,1,0,10,CIN,BAL,3,17,pass,17,3,7,2
75,722,1,2,0,5,CIN,BAL,3,17,run,17,3,7,2
71,685,1,3,0,1,CIN,BAL,3,17,run,17,3,7,2
59,643,1,1,0,10,CIN,BAL,3,17,pass,17,3,7,2
53,610,1,2,0,4,CIN,BAL,3,17,run,17,3,7,2
51,566,1,3,0,2,CIN,BAL,3,17,pass,17,3,7,2
54,538,1,4,0,5,CIN,BAL,3,17,punt,17,3,7,2
76,525,1,1,0,10,BAL,BAL,17,3,run,17,3,-7,1
73,501,1,2,0,7,BAL,BAL,17,3,no_play,17,3,-7,1
58,496,1,1,0,10,BAL,BAL,17,3,pass,17,3,-7,1
44,461,1,1,0,10,BAL,BAL,17,3,pass,17,3,-7,1
51,405,1,1,0,17,BAL,BAL,17,3,pass,17,3,-7,1
45,395,1,2,0,11,BAL,BAL,17,3,pass,17,3,-7,1
45,391,1,3,0,11,BAL,BAL,17,3,pass,17,3,-7,1
51,362,1,4,0,17,BAL,BAL,17,3,punt,17,3,-7,1
81,352,1,1,0,10,CIN,BAL,3,17,pass,17,3,7,0
81,346,1,2,0,10,CIN,BAL,3,17,pass,17,3,7,0
54,321,1,1,0,10,CIN,BAL,3,17,pass,17,3,7,0
50,281,1,2,0,6,CIN,BAL,3,17,run,17,3,7,0
43,241,1,1,0,10,CIN,BAL,3,17,pass,17,3,7,0
40,208,1,2,0,7,CIN,BAL,3,17,pass,17,3,7,0
34,185,1,3,0,1,CIN,BAL,3,17,run,17,3,7,0
34,156,1,4,0,1,CIN,BAL,3,17,run,17,3,7,0
nan,120,1,nan,0,0,CIN,BAL,nan,nan,,17,3,7,0
30,120,1,1,0,10,CIN,BAL,3,17,pass,17,3,7,0
15,88,1,1,0,10,CIN,BAL,3,17,run,17,3,7,0
12,50,1,2,0,7,CIN,BAL,3,17,pass,17,3,7,0
nan,35,1,nan,0,0,CIN,BAL,nan,nan,no_play,17,3,7,0
nan,35,1,nan,0,0,CIN,BAL,nan,nan,no_play,17,3,7,0
6,35,1,3,0,1,CIN,BAL,3,17,pass,17,3,7,0
nan,27,1,nan,0,0,CIN,BAL,nan,nan,no_play,17,3,7,0
6,27,1,4,0,1,CIN,BAL,3,17,run,17,3,7,0
35,18,1,nan,0,0,BAL,BAL,17,10,kickoff,17,10,0,0
nan,0,1,nan,0,0,BAL,BAL,nan,nan,,17,10,0,0
35,1800,2,nan,0,0,CIN,BAL,10,17,kickoff,17,10,3,0
80,1800,2,1,0,10,CIN,BAL,10,17,pass,17,10,3,0
66,1761,2,1,0,10,CIN,BAL,10,17,run,17,10,3,0
57,1730,2,2,0,1,CIN,BAL,10,17,run,17,10,3,0
55,1696,2,1,0,10,CIN,BAL,10,17,pass,17,10,3,0
38,1654,2,1,0,10,CIN,BAL,10,17,run,17,10,3,0
36,1619,2,2,0,8,CIN,BAL,10,17,pass,17,10,3,0
25,1595,2,1,0,10,CIN,BAL,10,17,run,17,10,3,0
22,1557,2,2,0,7,CIN,BAL,10,17,pass,17,10,3,0
8,1530,2,1,1,8,CIN,BAL,10,17,run,17,10,3,0
7,1491,2,2,1,7,CIN,BAL,10,17,pass,17,10,3,0
7,1487,2,3,1,7,CIN,BAL,10,17,run,17,10,3,0
1,1487,2,4,1,1,CIN,BAL,10,17,field_goal,17,10,3,0
35,1439,2,nan,0,0,BAL,BAL,17,13,kickoff,17,13,7,0
89,1434,2,1,0,10,BAL,BAL,17,13,no_play,17,13,7,0
94,1434,2,1,0,15,BAL,BAL,17,13,pass,17,13,7,0
71,1404,2,1,0,10,BAL,BAL,17,13,pass,17,13,7,0
68,1379,2,2,0,7,BAL,BAL,17,13,no_play,17,13,7,0
62,1374,2,1,0,10,BAL,BAL,17,13,pass,17,13,7,0
62,1369,2,2,0,10,BAL,BAL,17,13,pass,17,13,7,0
44,1341,2,1,0,10,BAL,BAL,17,13,run,17,13,7,0
31,1309,2,1,0,10,BAL,BAL,17,13,pass,17,13,7,0
12,1271,2,1,0,10,BAL,BAL,17,13,run,17,13,7,0
10,1233,2,2,0,8,BAL,BAL,17,13,pass,17,13,7,0
10,1225,2,3,0,8,BAL,BAL,17,13,pass,17,13,7,0
35,1218,2,nan,0,0,CIN,BAL,13,24,kickoff,24,13,-3,1
80,1218,2,1,0,10,CIN,BAL,13,24,pass,24,13,-3,1
80,1213,2,2,0,10,CIN,BAL,13,24,pass,24,13,-3,1
80,1209,2,3,0,10,CIN,BAL,13,24,pass,24,13,-3,1
74,1173,2,4,0,4,CIN,BAL,13,24,punt,24,13,-3,1
74,1162,2,1,0,10,BAL,BAL,24,13,pass,24,13,3,0
49,1125,2,1,0,10,BAL,BAL,24,13,pass,24,13,3,0
39,1083,2,1,0,10,BAL,BAL,24,13,pass,24,13,3,0
36,1046,2,2,0,7,BAL,BAL,24,13,run,24,13,3,0
26,1009,2,1,0,10,BAL,BAL,24,13,pass,24,13,3,0
21,989,2,2,0,5,BAL,BAL,24,13,pass,24,13,3,0
21,983,2,3,0,5,BAL,BAL,24,13,pass,24,13,3,0
21,978,2,4,0,5,BAL,BAL,24,13,field_goal,24,13,3,0
35,973,2,nan,0,0,CIN,BAL,13,27,kickoff,27,13,-7,1
80,973,2,1,0,10,CIN,BAL,13,27,run,27,13,-7,1
79,929,2,2,0,9,CIN,BAL,13,27,pass,27,13,-7,1
79,922,2,3,0,9,CIN,BAL,13,27,pass,27,13,-7,1
35,913,2,nan,0,0,CIN,BAL,13,34,kickoff,34,13,-7,1
80,913,2,1,0,10,CIN,BAL,13,34,pass,34,13,-7,1
nan,900,2,nan,0,0,CIN,BAL,13,34,,34,13,-7,1
72,900,2,2,0,2,CIN,BAL,13,34,pass,34,13,-7,1
72,897,2,3,0,2,CIN,BAL,13,34,pass,34,13,-7,1
28,888,2,1,0,10,BAL,BAL,34,13,run,34,13,7,0
21,858,2,2,0,3,BAL,BAL,34,13,no_play,34,13,7,0
1,849,2,1,1,1,BAL,BAL,34,13,run,34,13,7,0
35,844,2,nan,0,0,CIN,BAL,13,41,kickoff,41,13,-3,3
80,844,2,1,0,10,CIN,BAL,13,41,pass,41,13,-3,3
67,822,2,1,0,10,CIN,BAL,13,41,pass,41,13,-3,3
56,790,2,1,0,10,CIN,BAL,13,41,no_play,41,13,-3,3
nan,784,2,nan,0,0,CIN,BAL,nan,nan,no_play,41,13,-3,3
41,784,2,1,0,10,CIN,BAL,13,41,run,41,13,-3,3
27,748,2,1,0,10,CIN,BAL,13,41,pass,41,13,-3,3
40,714,2,2,0,23,CIN,BAL,13,41,pass,41,13,-3,3
40,707,2,3,0,23,CIN,BAL,13,41,pass,41,13,-3,3
32,666,2,4,0,15,CIN,BAL,13,41,pass,41,13,-3,3
56,657,2,1,0,10,BAL,BAL,41,13,run,41,13,3,2
53,623,2,2,0,7,BAL,BAL,41,13,pass,41,13,3,2
53,616,2,3,0,7,BAL,BAL,41,13,pass,41,13,3,2
61,599,2,4,0,15,BAL,BAL,41,13,punt,41,13,3,2
75,587,2,1,0,10,CIN,BAL,13,41,pass,41,13,-3,1
68,556,2,2,0,3,CIN,BAL,13,41,run,41,13,-3,1
67,515,2,3,0,2,CIN,BAL,13,41,pass,41,13,-3,1
67,510,2,4,0,2,CIN,BAL,13,41,punt,41,13,-3,1
81,503,2,1,0,10,BAL,BAL,41,13,run,41,13,3,0
70,460,2,1,0,10,BAL,BAL,41,13,run,41,13,3,0
64,415,2,2,0,4,BAL,BAL,41,13,run,41,13,3,0
57,373,2,1,0,10,BAL,BAL,41,13,run,41,13,3,0
57,335,2,2,0,10,BAL,BAL,41,13,pass,41,13,3,0
52,291,2,3,0,5,BAL,BAL,41,13,pass,41,13,3,0
27,265,2,1,0,10,BAL,BAL,41,13,run,41,13,3,0
27,243,2,2,0,10,BAL,BAL,41,13,run,41,13,3,0
20,194,2,3,0,3,BAL,BAL,41,13,pass,41,13,3,0
20,186,2,4,0,3,BAL,BAL,41,13,field_goal,41,13,3,0
35,183,2,nan,0,0,CIN,BAL,13,44,kickoff,44,13,0,7
78,175,2,1,0,10,CIN,BAL,13,44,run,44,13,0,7
77,141,2,2,0,9,CIN,BAL,13,44,run,44,13,0,7
nan,120,2,nan,0,0,CIN,BAL,nan,nan,,44,13,0,7
69,120,2,3,0,1,CIN,BAL,13,44,run,44,13,0,7
56,84,2,1,0,10,CIN,BAL,13,44,run,44,13,0,7
55,41,2,2,0,9,CIN,BAL,13,44,run,44,13,0,7
nan,0,2,nan,0,0,CIN,BAL,nan,nan,,44,13,0,7
nan,1800,1,nan,0,0,NYG,NYG,nan,nan,,44,13,0,6
35,1800,1,nan,0,0,NYG,NYG,0,0,kickoff,0,0,3,6
84,1796,1,1,0,10,NYG,NYG,0,0,pass,0,0,3,6
84,1789,1,2,0,10,NYG,NYG,0,0,pass,0,0,3,6
79,1745,1,3,0,5,NYG,NYG,0,0,pass,0,0,3,6
79,1738,1,4,0,5,NYG,NYG,0,0,punt,0,0,3,6
76,1724,1,1,0,10,DAL,NYG,0,0,run,0,0,-3,5
73,1687,1,2,0,7,DAL,NYG,0,0,pass,0,0,-3,5
81,1647,1,3,0,15,DAL,NYG,0,0,pass,0,0,-3,5
81,1641,1,4,0,15,DAL,NYG,0,0,punt,0,0,-3,5
87,1629,1,1,0,10,NYG,NYG,0,0,run,0,0,3,4
85,1591,1,2,0,8,NYG,NYG,0,0,run,0,0,3,4
82,1550,1,3,0,5,NYG,NYG,0,0,pass,0,0,3,4
56,1520,1,1,0,10,NYG,NYG,0,0,pass,0,0,3,4
47,1476,1,2,0,1,NYG,NYG,0,0,no_play,0,0,3,4
52,1452,1,2,0,6,NYG,NYG,0,0,pass,0,0,3,4
42,1409,1,1,0,10,NYG,NYG,0,0,run,0,0,3,4
39,1373,1,2,0,7,NYG,NYG,0,0,pass,0,0,3,4
31,1345,1,1,0,10,NYG,NYG,0,0,run,0,0,3,4
29,1303,1,2,0,8,NYG,NYG,0,0,run,0,0,3,4
66,1293,1,1,0,10,DAL,NYG,0,0,run,0,0,-3,3
64,1254,1,2,0,8,DAL,NYG,0,0,no_play,0,0,-3,3
69,1239,1,2,0,13,DAL,NYG,0,0,pass,0,0,-3,3
60,1201,1,3,0,4,DAL,NYG,0,0,pass,0,0,-3,3
46,1166,1,1,0,10,DAL,NYG,0,0,no_play,0,0,-3,3
51,1149,1,1,0,15,DAL,NYG,0,0,run,0,0,-3,3
46,1102,1,2,0,10,DAL,NYG,0,0,pass,0,0,-3,3
46,1093,1,3,0,10,DAL,NYG,0,0,pass,0,0,-3,3
37,1066,1,4,0,1,DAL,NYG,0,0,run,0,0,-3,3
63,1032,1,1,0,10,NYG,NYG,0,0,pass,0,0,3,2
53,995,1,1,0,10,NYG,NYG,0,0,run,0,0,3,2
50,958,1,2,0,7,NYG,NYG,0,0,run,0,0,3,2
45,921,1,3,0,2,NYG,NYG,0,0,pass,0,0,3,2
nan,900,1,nan,0,0,NYG,NYG,0,0,,0,0,3,2
41,900,1,1,0,10,NYG,NYG,0,0,pass,0,0,3,2
56,870,1,2,0,25,NYG,NYG,0,0,pass,0,0,3,2
45,826,1,3,0,14,NYG,NYG,0,0,pass,0,0,3,2
45,816,1,4,0,14,NYG,NYG,0,0,punt,0,0,3,2
80,807,1,1,0,10,DAL,NYG,0,0,pass,0,0,-3,1
62,761,1,1,0,10,DAL,NYG,0,0,run,0,0,-3,1
63,717,1,2,0,11,DAL,NYG,0,0,run,0,0,-3,1
55,670,1,3,0,3,DAL,NYG,0,0,no_play,0,0,-3,1
60,646,1,3,0,8,DAL,NYG,0,0,pass,0,0,-3,1
1,630,1,1,1,1,NYG,NYG,0,0,run,0,0,3,0
3,605,1,2,1,3,NYG,NYG,0,0,run,0,0,3,0
4,563,1,3,1,4,NYG,NYG,0,0,pass,0,0,3,0
4,554,1,4,1,4,NYG,NYG,0,0,field_goal,0,0,3,0
35,550,1,nan,0,0,DAL,NYG,0,3,kickoff,3,0,7,2
80,545,1,1,0,10,DAL,NYG,0,3,run,3,0,7,2
78,513,1,2,0,8,DAL,NYG,0,3,pass,3,0,7,2
68,479,1,1,0,10,DAL,NYG,0,3,run,3,0,7,2
65,440,1,2,0,7,DAL,NYG,0,3,no_play,3,0,7,2
70,412,1,2,0,12,DAL,NYG,0,3,run,3,0,7,2
73,366,1,3,0,15,DAL,NYG,0,3,pass,3,0,7,2
64,328,1,4,0,6,DAL,NYG,0,3,punt,3,0,7,2
84,318,1,1,0,10,NYG,NYG,3,0,run,3,0,-7,1
84,277,1,2,0,10,NYG,NYG,3,0,run,3,0,-7,1
82,230,1,3,0,8,NYG,NYG,3,0,pass,3,0,-7,1
82,222,1,4,0,8,NYG,NYG,3,0,punt,3,0,-7,1
73,214,1,1,0,10,DAL,NYG,0,3,no_play,3,0,7,0
78,214,1,1,0,15,DAL,NYG,0,3,pass,3,0,7,0
65,191,1,2,0,2,DAL,NYG,0,3,pass,3,0,7,0
62,154,1,1,0,10,DAL,NYG,0,3,run,3,0,7,0
53,124,1,2,0,1,DAL,NYG,0,3,pass,3,0,7,0
nan,119,1,nan,0,0,DAL,NYG,nan,nan,,3,0,7,0
53,119,1,3,0,1,DAL,NYG,0,3,pass,3,0,7,0
15,75,1,1,0,10,DAL,NYG,0,3,pass,3,0,7,0
nan,67,1,nan,0,0,DAL,NYG,nan,nan,no_play,3,0,7,0
10,67,1,2,0,5,DAL,NYG,0,3,pass,3,0,7,0
35,61,1,nan,0,0,NYG,NYG,3,7,kickoff,3,7,0,0
70,54,1,1,0,10,NYG,NYG,3,7,pass,3,7,0,0
70,48,1,2,0,10,NYG,NYG,3,7,pass,3,7,0,0
76,4,1,3,0,16,NYG,NYG,3,7,run,3,7,0,0
nan,0,1,nan,0,0,NYG,NYG,nan,nan,,3,7,0,0
35,1800,2,nan,0,0,DAL,NYG,7,3,kickoff,3,7,7,0
80,1800,2,1,0,10,DAL,NYG,7,3,pass,3,7,7,0
71,1765,2,2,0,1,DAL,NYG,7,3,run,3,7,7,0
69,1722,2,1,0,10,DAL,NYG,7,3,pass,3,7,7,0
69,1680,2,2,0,10,DAL,NYG,7,3,run,3,7,7,0
60,1628,2,3,0,1,DAL,NYG,7,3,run,3,7,7,0
56,1587,2,1,0,10,DAL,NYG,7,3,pass,3,7,7,0
56,1580,2,2,0,10,DAL,NYG,7,3,pass,3,7,7,0
40,1542,2,1,0,10,DAL,NYG,7,3,pass,3,7,7,0
40,1532,2,2,0,10,DAL,NYG,7,3,pass,3,7,7,0
35,1524,2,nan,0,0,NYG,NYG,3,14,kickoff,3,14,7,0
89,1519,2,1,0,10,NYG,NYG,3,14,pass,3,14,7,0
77,1487,2,1,0,10,NYG,NYG,3,14,run,3,14,7,0
75,1451,2,2,0,8,NYG,NYG,3,14,pass,3,14,7,0
73,1426,2,2,0,6,NYG,NYG,3,14,pass,3,14,7,0
67,1372,2,1,0,10,NYG,NYG,3,14,pass,3,14,7,0
55,1340,2,1,0,10,NYG,NYG,3,14,run,3,14,7,0
50,1308,2,2,0,5,NYG,NYG,3,14,pass,3,14,7,0
49,1269,2,3,0,4,NYG,NYG,3,14,pass,3,14,7,0
10,1219,2,1,1,10,NYG,NYG,3,14,run,3,14,7,0
35,1211,2,nan,0,0,DAL,NYG,14,10,kickoff,10,14,3,0
80,1204,2,1,0,10,DAL,NYG,14,10,pass,10,14,3,0
73,1175,2,2,0,3,DAL,NYG,14,10,run,10,14,3,0
25,1122,2,1,0,10,DAL,NYG,14,10,pass,10,14,3,0
nan,1073,2,nan,0,0,DAL,NYG,nan,nan,no_play,10,14,3,0
19,1073,2,2,0,4,DAL,NYG,14,10,run,10,14,3,0
10,1040,2,1,1,10,DAL,NYG,14,10,run,10,14,3,0
6,993,2,2,1,6,DAL,NYG,14,10,pass,10,14,3,0
15,953,2,3,1,15,DAL,NYG,14,10,pass,10,14,3,0
15,945,2,4,1,15,DAL,NYG,14,10,field_goal,10,14,3,0
35,940,2,nan,0,0,NYG,NYG,10,17,kickoff,10,17,-7,1
82,934,2,1,0,10,NYG,NYG,10,17,run,10,17,-7,1
nan,900,2,nan,0,0,NYG,NYG,10,17,,10,17,-7,1
77,900,2,2,0,5,NYG,NYG,10,17,pass,10,17,-7,1
77,895,2,3,0,5,NYG,NYG,10,17,no_play,10,17,-7,1
62,889,2,1,0,10,NYG,NYG,10,17,run,10,17,-7,1
62,853,2,2,0,10,NYG,NYG,10,17,pass,10,17,-7,1
56,808,2,3,0,4,NYG,NYG,10,17,pass,10,17,-7,1
61,797,2,4,0,9,NYG,NYG,10,17,punt,10,17,-7,1
82,783,2,1,0,10,DAL,NYG,17,10,run,10,17,7,0
77,734,2,2,0,5,DAL,NYG,17,10,no_play,10,17,7,0
82,720,2,2,0,10,DAL,NYG,17,10,pass,10,17,7,0
68,687,2,1,0,10,DAL,NYG,17,10,run,10,17,7,0
63,646,2,2,0,5,DAL,NYG,17,10,pass,10,17,7,0
43,611,2,1,0,10,DAL,NYG,17,10,run,10,17,7,0
34,573,2,2,0,1,DAL,NYG,17,10,no_play,10,17,7,0
29,548,2,1,0,10,DAL,NYG,17,10,no_play,10,17,7,0
34,525,2,1,0,15,DAL,NYG,17,10,pass,10,17,7,0
24,484,2,2,0,5,DAL,NYG,17,10,no_play,10,17,7,0
29,468,2,2,0,10,DAL,NYG,17,10,run,10,17,7,0
14,428,2,1,0,10,DAL,NYG,17,10,no_play,10,17,7,0
24,399,2,1,0,20,DAL,NYG,17,10,no_play,10,17,7,0
34,372,2,1,0,30,DAL,NYG,17,10,pass,10,17,7,0
35,357,2,nan,0,0,NYG,NYG,10,24,kickoff,10,24,7,0
79,351,2,1,0,10,NYG,NYG,10,24,pass,10,24,7,0
70,321,2,2,0,1,NYG,NYG,10,24,pass,10,24,7,0
70,314,2,3,0,1,NYG,NYG,10,24,run,10,24,7,0
37,284,2,1,0,10,NYG,NYG,10,24,pass,10,24,7,0
37,278,2,2,0,10,NYG,NYG,10,24,pass,10,24,7,0
37,270,2,3,0,10,NYG,NYG,10,24,pass,10,24,7,0
nan,243,2,nan,0,0,NYG,NYG,nan,nan,no_play,10,24,7,0
29,243,2,4,0,2,NYG,NYG,10,24,pass,10,24,7,0
22,236,2,1,0,10,NYG,NYG,10,24,pass,10,24,7,0
22,231,2,2,0,10,NYG,NYG,10,24,pass,10,24,7,0
nan,207,2,nan,0,0,NYG,NYG,nan,nan,no_play,10,24,7,0
18,207,2,3,0,6,NYG,NYG,10,24,pass,10,24,7,0
13,185,2,4,0,1,NYG,NYG,10,24,run,10,24,7,0
9,162,2,1,1,9,NYG,NYG,10,24,pass,10,24,7,0
35,156,2,nan,0,0,DAL,NYG,24,17,kickoff,17,24,0,4
74,151,2,1,0,10,DAL,NYG,24,17,run,17,24,0,4
nan,146,2,nan,0,0,DAL,NYG,nan,nan,no_play,17,24,0,4
